latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.13389,46.6263,356.91,0.45,0.39,2021-06-13,1004,N,VIIRS,n,2,311.4,29.82,D,0
39.15837,46.6162,347.66,0.45,0.39,2021-06-13,1004,N,VIIRS,n,2,310.2,8.67,D,0
39.17127,46.66293,346.02,0.46,0.39,2021-06-13,1004,N,VIIRS,n,2,312.96,10.9,D,0
39.17358,46.65147,351.88,0.46,0.39,2021-06-13,1004,N,VIIRS,n,2,312.96,15.41,D,0
39.17294,46.64608,349.99,0.46,0.39,2021-06-13,1004,N,VIIRS,n,2,314.7,38.4,D,0
39.1723,46.64069,353.96,0.45,0.39,2021-06-13,1004,N,VIIRS,n,2,315.52,38.4,D,0
39.17652,46.6453,355.95,0.46,0.39,2021-06-13,1004,N,VIIRS,l,2,310.53,12.46,D,0
39.19023,46.63711,348.21,0.45,0.39,2021-06-13,1004,N,VIIRS,n,2,312.28,12.18,D,0
39.38906,47.00201,341.21,0.47,0.4,2021-06-13,1004,N,VIIRS,l,2,314.25,4.23,D,0
39.38837,46.99623,344.84,0.47,0.4,2021-06-13,1004,N,VIIRS,n,2,310.45,4.23,D,0
39.38815,46.99981,343.91,0.47,0.4,2021-06-13,1004,N,VIIRS,n,2,311.71,16.76,D,0
39.3918,46.99914,351.56,0.47,0.4,2021-06-13,1004,N,VIIRS,n,2,315.45,16.76,D,0
39.39114,46.99333,341.07,0.47,0.4,2021-06-13,1004,N,VIIRS,n,2,310.07,19.37,D,0
39.39777,46.986,337.29,0.47,0.4,2021-06-13,1004,N,VIIRS,l,2,308.95,8.89,D,0
39.40144,46.98548,348.9,0.47,0.4,2021-06-13,1004,N,VIIRS,n,2,310.97,17.47,D,0
39.4051,46.98492,367,0.47,0.4,2021-06-13,1004,N,VIIRS,h,2,312.8,17.47,D,0
39.40707,47.00215,344.03,0.47,0.4,2021-06-13,1004,N,VIIRS,n,2,313.03,8.1,D,0
39.40576,46.99073,352.62,0.47,0.4,2021-06-13,1004,N,VIIRS,n,2,313.74,17.47,D,0
39.41006,46.9957,345.9,0.47,0.4,2021-06-13,1004,N,VIIRS,n,2,314.99,8.48,D,0
39.40941,46.99001,350.78,0.47,0.4,2021-06-13,1004,N,VIIRS,n,2,315.08,7.49,D,0
39.41305,46.98926,347.05,0.47,0.4,2021-06-13,1004,N,VIIRS,n,2,311.63,7.49,D,0
39.56653,47.19884,340.72,0.48,0.4,2021-06-13,1004,N,VIIRS,l,2,311.93,8.21,D,0
39.57022,47.19812,348.52,0.48,0.4,2021-06-13,1004,N,VIIRS,n,2,309.7,11.04,D,0
39.56957,47.19247,345,0.48,0.4,2021-06-13,1004,N,VIIRS,n,2,312.71,6.53,D,0
39.56829,47.18117,346.18,0.48,0.4,2021-06-13,1004,N,VIIRS,n,2,311.26,5.16,D,0
39.57262,47.18611,345.01,0.48,0.4,2021-06-13,1004,N,VIIRS,n,2,309.36,6.53,D,0
39.62253,47.1939,348.88,0.48,0.4,2021-06-13,1004,N,VIIRS,n,2,317.3,23.97,D,0
39.62187,47.18826,341.97,0.48,0.4,2021-06-13,1004,N,VIIRS,l,2,313.53,23.97,D,0
39.62054,47.17685,340.28,0.48,0.4,2021-06-13,1004,N,VIIRS,n,2,307.83,12.07,D,0
39.62751,47.20433,343.24,0.48,0.4,2021-06-13,1004,N,VIIRS,l,2,314.43,10.87,D,0
39.6204,47.19224,351.43,0.48,0.4,2021-06-13,1005,N,VIIRS,n,2,315.09,42.89,D,0
39.61914,47.18086,344.9,0.48,0.4,2021-06-13,1005,N,VIIRS,n,2,314.52,14.04,D,0
39.63333,47.20674,343.4,0.48,0.4,2021-06-13,1005,N,VIIRS,l,2,315.57,9.54,D,0
39.63515,47.18925,340.88,0.48,0.4,2021-06-13,1005,N,VIIRS,l,2,313.53,20.1,D,0
39.70882,47.14114,345.81,0.48,0.4,2021-06-13,1005,N,VIIRS,n,2,312.09,9.27,D,0
39.73581,47.21139,342.71,0.48,0.4,2021-06-13,1005,N,VIIRS,l,2,316.12,10.44,D,0
39.73738,47.21547,345.3,0.48,0.4,2021-06-13,1005,N,VIIRS,n,2,314.86,12.48,D,0
41.16672,45.2548,297.71,0.44,0.46,2021-06-13,2223,N,VIIRS,n,2,287.52,0.36,N,2
40.25274,49.44752,306.28,0.43,0.38,2021-06-13,2223,N,VIIRS,n,2,291.94,0.94,N,0
40.31591,46.72794,300.56,0.55,0.43,2021-06-13,2223,N,VIIRS,n,2,288.1,0.6,N,0
40.31189,46.7282,298.14,0.55,0.43,2021-06-13,2223,N,VIIRS,n,2,287.08,0.6,N,0
40.31328,46.72815,306.88,0.55,0.43,2021-06-13,2223,N,VIIRS,n,2,287.42,0.82,N,0
39.64161,47.22932,302.34,0.52,0.41,2021-06-13,2224,N,VIIRS,n,2,289.22,0.85,N,0
39.63779,47.22865,338.97,0.52,0.41,2021-06-13,2224,N,VIIRS,n,2,293.1,10.07,N,0
39.63397,47.22798,314.13,0.52,0.41,2021-06-13,2224,N,VIIRS,n,2,289.63,10.07,N,0
39.55495,47.21888,299.9,0.52,0.41,2021-06-13,2224,N,VIIRS,n,2,287.66,0.71,N,0
39.55114,47.21815,302.29,0.52,0.41,2021-06-13,2224,N,VIIRS,n,2,287.97,0.71,N,0
39.29996,48.46073,304.27,0.46,0.39,2021-06-13,2224,N,VIIRS,n,2,291.03,0.91,N,0
39.42148,46.99718,318.45,0.53,0.42,2021-06-13,2224,N,VIIRS,n,2,287.58,2.37,N,0
39.42038,46.99654,329.98,0.53,0.42,2021-06-13,2224,N,VIIRS,n,2,288.56,4.87,N,0
39.41972,47.00241,301.49,0.53,0.42,2021-06-13,2224,N,VIIRS,n,2,287,0.94,N,0
39.41521,47.00764,298.71,0.53,0.42,2021-06-13,2224,N,VIIRS,n,2,287.17,0.94,N,0
39.41071,47.01287,320.63,0.52,0.42,2021-06-13,2224,N,VIIRS,n,2,288.19,2.82,N,0
39.3917,47.11308,314.86,0.52,0.41,2021-06-13,2224,N,VIIRS,n,2,289.53,2.3,N,0
39.31841,47.14127,300.64,0.52,0.41,2021-06-13,2224,N,VIIRS,n,2,288.81,0.45,N,0
39.30485,46.64225,306.48,0.54,0.42,2021-06-13,2224,N,VIIRS,n,2,287.32,0.91,N,0
39.30093,46.64159,300.76,0.54,0.42,2021-06-13,2224,N,VIIRS,n,2,287.27,0.91,N,0
39.42279,47.00184,350.3,0.38,0.36,2021-06-14,0946,N,VIIRS,n,2,319.11,9.12,D,0
39.42919,46.97721,344.67,0.39,0.36,2021-06-14,0946,N,VIIRS,l,2,314.87,8.55,D,0
39.43317,46.98075,349.01,0.39,0.36,2021-06-14,0946,N,VIIRS,n,2,318.1,8.55,D,0
39.43248,46.97636,350.41,0.39,0.36,2021-06-14,0946,N,VIIRS,n,2,317.42,8.55,D,0
39.43576,46.9755,343.55,0.39,0.36,2021-06-14,0946,N,VIIRS,l,2,315.59,9.59,D,0
39.41895,46.67432,348.23,0.39,0.36,2021-06-14,0946,N,VIIRS,n,2,321.37,21.39,D,0
39.41823,46.66984,347.42,0.39,0.36,2021-06-14,0946,N,VIIRS,n,2,319.43,17.75,D,0
39.42224,46.67345,345.47,0.39,0.36,2021-06-14,0946,N,VIIRS,n,2,313.59,4.4,D,0
39.9198,48.94876,345.94,0.4,0.37,2021-06-14,0946,N,VIIRS,n,2,313.73,8.88,D,0
39.73699,47.1462,350.47,0.38,0.36,2021-06-14,0946,N,VIIRS,n,2,314.51,7.93,D,0
39.74028,47.14534,346.22,0.38,0.36,2021-06-14,0946,N,VIIRS,n,2,313.39,6.48,D,0
39.77538,47.17329,339.95,0.38,0.36,2021-06-14,0946,N,VIIRS,l,2,314.88,4.13,D,0
39.79182,47.16905,341.16,0.38,0.36,2021-06-14,0946,N,VIIRS,l,2,313.1,2.03,D,0
40.65931,49.44469,338.91,0.41,0.37,2021-06-14,0946,N,VIIRS,l,2,312.36,3.05,D,0
40.65868,49.43983,336.78,0.41,0.37,2021-06-14,0946,N,VIIRS,l,2,311.32,3.05,D,0
41.01312,49.19832,339.59,0.41,0.37,2021-06-14,0946,N,VIIRS,n,2,306.07,1.83,D,0
41.01248,49.19347,339.42,0.41,0.37,2021-06-14,0946,N,VIIRS,n,2,302.96,1.39,D,0
41.01652,49.19754,338.62,0.41,0.37,2021-06-14,0946,N,VIIRS,n,2,305.39,4.18,D,0
41.01588,49.19269,356.89,0.41,0.37,2021-06-14,0946,N,VIIRS,l,2,301.71,5.01,D,0
41.01927,49.1919,352.78,0.41,0.37,2021-06-14,0946,N,VIIRS,n,2,304.16,5.01,D,0
41.01863,49.18705,350.13,0.41,0.37,2021-06-14,0946,N,VIIRS,n,2,301.55,5.01,D,0
41.02203,49.18627,357.06,0.41,0.37,2021-06-14,0946,N,VIIRS,l,2,301.95,4.94,D,0
41.02542,49.18549,341.83,0.41,0.37,2021-06-14,0946,N,VIIRS,n,2,305.64,4.94,D,0
41.04258,49.15656,339.77,0.41,0.37,2021-06-14,0946,N,VIIRS,n,2,304.9,1.3,D,0
41.04597,49.15576,345.53,0.41,0.37,2021-06-14,0946,N,VIIRS,n,2,304.71,1.64,D,0
41.04533,49.15092,335.22,0.41,0.37,2021-06-14,0946,N,VIIRS,l,2,305.29,1.64,D,0
41.04872,49.15012,341.74,0.41,0.37,2021-06-14,0946,N,VIIRS,n,2,303.83,1.64,D,0
41.18822,45.12802,333.73,0.4,0.37,2021-06-14,0946,N,VIIRS,l,2,307.85,2.78,D,0
40.25172,49.44722,311.1,0.46,0.47,2021-06-14,2204,N,VIIRS,n,2,292.63,1.99,N,2
40.25135,49.44942,299.86,0.64,0.72,2021-06-14,2345,N,VIIRS,n,2,289.76,0.85,N,2
40.24968,49.44704,302.22,0.64,0.72,2021-06-14,2345,N,VIIRS,n,2,289.48,1.33,N,2
39.41888,46.96716,297.02,0.52,0.67,2021-06-14,2345,N,VIIRS,n,2,286.34,0.67,N,0
39.46844,49.25964,350.01,0.42,0.38,2021-06-15,0927,N,VIIRS,l,2,313.33,54.26,D,0
39.29761,46.66084,332.26,0.53,0.42,2021-06-15,0927,N,VIIRS,l,2,303.43,4.65,D,0
39.3507,46.57713,334.97,0.53,0.42,2021-06-15,0927,N,VIIRS,n,2,299.62,6.89,D,0
39.35322,46.56972,334.77,0.53,0.42,2021-06-15,0927,N,VIIRS,n,2,302.77,6.89,D,0
39.35202,46.56388,348.8,0.53,0.42,2021-06-15,0927,N,VIIRS,n,2,306.94,12.16,D,0
39.43557,46.95409,342.68,0.51,0.41,2021-06-15,0927,N,VIIRS,n,2,310,5.18,D,0
39.44728,46.97299,336.24,0.51,0.41,2021-06-15,0927,N,VIIRS,l,2,308.92,3.87,D,0
39.44621,46.96767,332.29,0.51,0.41,2021-06-15,0927,N,VIIRS,l,2,305.76,1.9,D,0
39.45099,46.97173,336.72,0.51,0.41,2021-06-15,0927,N,VIIRS,n,2,304.5,3.87,D,0
39.36602,46.55328,336.33,0.53,0.42,2021-06-15,0927,N,VIIRS,n,2,304.11,7.72,D,0
40.28249,47.37668,330.85,0.48,0.4,2021-06-15,0927,N,VIIRS,l,2,302.67,2.57,D,0
41.09525,47.29889,337.1,0.47,0.39,2021-06-15,0927,N,VIIRS,n,2,305.42,4.13,D,0
40.25067,49.44641,312.47,0.41,0.61,2021-06-15,2145,N,VIIRS,n,2,292.56,1.53,N,2
40.22291,49.55646,304.38,0.4,0.6,2021-06-15,2145,N,VIIRS,n,2,292.26,0.52,N,2
40.1961,49.46515,344.38,0.42,0.45,2021-06-16,0908,N,VIIRS,n,2,310.39,4.06,D,2
40.20015,49.46366,345.32,0.42,0.45,2021-06-16,0908,N,VIIRS,n,2,309.62,4.06,D,2
39.73923,47.10513,340.71,0.55,0.51,2021-06-16,0908,N,VIIRS,n,2,306.03,13.53,D,0
39.73771,47.09894,356.04,0.56,0.51,2021-06-16,0908,N,VIIRS,n,2,305.71,13.53,D,0
40.45647,50.19452,340.16,0.57,0.43,2021-06-16,0908,N,VIIRS,n,2,306.27,6.07,D,0
41.09469,47.2992,342.1,0.5,0.49,2021-06-16,0909,N,VIIRS,n,2,308.07,5.11,D,0
41.0955,47.29671,341.69,0.5,0.49,2021-06-16,0909,N,VIIRS,n,2,306.37,7.61,D,0
39.26733,46.70076,332.42,0.56,0.69,2021-06-16,1049,N,VIIRS,n,2,300.72,8.09,D,0
39.26719,46.69481,338.84,0.56,0.68,2021-06-16,1049,N,VIIRS,n,2,299.49,5.55,D,0
39.4282,48.45449,340.21,0.69,0.74,2021-06-16,1049,N,VIIRS,n,2,298.71,9.84,D,0
39.44083,46.69069,330.4,0.56,0.69,2021-06-16,1049,N,VIIRS,n,2,297.93,4.68,D,0
39.4332,48.45469,335.95,0.69,0.74,2021-06-16,1049,N,VIIRS,n,2,298.98,8.22,D,0
39.43315,48.44625,334.91,0.69,0.74,2021-06-16,1049,N,VIIRS,n,2,298.14,4.99,D,0
39.44149,46.68919,330.94,0.56,0.69,2021-06-16,1049,N,VIIRS,n,2,297.65,5.78,D,0
39.7151,47.40894,336.1,0.61,0.71,2021-06-16,1049,N,VIIRS,n,2,300.75,4.5,D,0
39.74185,47.09765,340.41,0.59,0.7,2021-06-16,1049,N,VIIRS,n,2,297.15,14.74,D,0
39.74858,47.10473,367,0.59,0.7,2021-06-16,1049,N,VIIRS,h,2,298.25,14.74,D,0
39.74876,47.11269,335.72,0.59,0.7,2021-06-16,1049,N,VIIRS,n,2,296.65,16.31,D,0
39.73977,47.09546,335.16,0.59,0.7,2021-06-16,1049,N,VIIRS,n,2,297.19,8.37,D,0
39.74646,47.1021,367,0.59,0.7,2021-06-16,1049,N,VIIRS,h,2,298.29,15.13,D,0
39.7466,47.11007,345.77,0.59,0.7,2021-06-16,1049,N,VIIRS,n,2,297.78,15.13,D,0
40.19568,49.46532,342.59,0.78,0.78,2021-06-16,1049,N,VIIRS,n,2,300.89,4.83,D,2
40.28152,47.2571,340.52,0.6,0.71,2021-06-16,1049,N,VIIRS,n,2,298.91,5.85,D,0
40.2851,47.25608,345.41,0.6,0.71,2021-06-16,1049,N,VIIRS,n,2,298.87,6.11,D,0
40.37986,47.35155,338.63,0.61,0.71,2021-06-16,1049,N,VIIRS,n,2,298.08,10.26,D,0
40.37972,47.34406,334.27,0.61,0.71,2021-06-16,1049,N,VIIRS,n,2,297.36,6.6,D,0
40.38228,47.34908,349.56,0.61,0.71,2021-06-16,1049,N,VIIRS,n,2,298.53,10.88,D,0
40.53789,49.97002,308.49,0.68,0.74,2021-06-16,2126,N,VIIRS,n,2,291.77,1.9,N,0
40.53257,49.96368,311.69,0.68,0.74,2021-06-16,2126,N,VIIRS,n,2,291.56,2.66,N,0
40.25325,49.44413,305.31,0.73,0.76,2021-06-16,2126,N,VIIRS,n,2,291.1,1.35,N,0
40.24983,49.44581,307.2,0.44,0.46,2021-06-16,2307,N,VIIRS,n,2,293.32,1.46,N,2
40.47762,46.90273,312.34,0.51,0.41,2021-06-16,2307,N,VIIRS,n,2,292.07,1.98,N,0
40.47643,46.90862,311.78,0.51,0.41,2021-06-16,2307,N,VIIRS,n,2,291.71,1.36,N,0
39.3926,47.26872,334.96,0.48,0.65,2021-06-17,0849,N,VIIRS,n,2,304.85,7.97,D,0
39.3906,47.2726,342.35,0.48,0.65,2021-06-17,0849,N,VIIRS,n,2,304.89,7,D,0
39.62221,47.28321,339.78,0.47,0.64,2021-06-17,0849,N,VIIRS,n,2,302.87,3.26,D,0
39.62781,47.28035,340.25,0.47,0.64,2021-06-17,0849,N,VIIRS,n,2,306.62,3.26,D,0
39.62582,47.28138,342.91,0.47,0.64,2021-06-17,0849,N,VIIRS,n,2,305.74,5.85,D,0
39.63144,47.27858,343.69,0.47,0.64,2021-06-17,0849,N,VIIRS,n,2,304.39,5.76,D,0
40.2313,47.26717,332.61,0.45,0.63,2021-06-17,0850,N,VIIRS,n,2,298.6,1.02,D,0
41.09715,48.94947,367,0.36,0.57,2021-06-17,0850,N,VIIRS,h,2,310.41,9.61,D,0
41.0965,48.95176,367,0.36,0.57,2021-06-17,0850,N,VIIRS,h,2,310.07,5.77,D,0
41.09557,48.94836,344.67,0.36,0.57,2021-06-17,0850,N,VIIRS,n,2,307.25,5.77,D,0
40.64694,46.85946,331.63,0.46,0.64,2021-06-17,0850,N,VIIRS,l,2,302.39,3.78,D,0
39.34198,46.75578,337.26,0.62,0.54,2021-06-17,1030,N,VIIRS,l,2,310.36,4.69,D,0
39.34148,46.74851,344.79,0.62,0.54,2021-06-17,1030,N,VIIRS,n,2,309.36,4.69,D,0
39.34076,46.75466,338.4,0.62,0.54,2021-06-17,1030,N,VIIRS,l,2,310.03,5.86,D,0
39.3403,46.74738,337.66,0.62,0.54,2021-06-17,1030,N,VIIRS,l,2,308.84,5.71,D,0
39.34577,46.75394,334.61,0.62,0.54,2021-06-17,1030,N,VIIRS,l,2,309.61,5.86,D,0
39.3827,47.27856,343.46,0.33,0.56,2021-06-17,1030,N,VIIRS,n,2,305.36,4.11,D,0
39.35032,46.74594,339.47,0.62,0.54,2021-06-17,1030,N,VIIRS,l,2,310.98,11.38,D,0
39.35532,46.74518,337.71,0.62,0.54,2021-06-17,1030,N,VIIRS,l,2,308.63,11.38,D,0
39.35486,46.73788,347.26,0.62,0.54,2021-06-17,1030,N,VIIRS,n,2,310.66,11.38,D,0
39.60823,47.27402,346.04,0.33,0.56,2021-06-17,1030,N,VIIRS,n,2,306.34,5.86,D,0
39.6238,47.27272,367,0.33,0.56,2021-06-17,1030,N,VIIRS,h,2,308.23,18.03,D,0
39.62476,47.28883,339.61,0.34,0.56,2021-06-17,1030,N,VIIRS,n,2,306.57,4.65,D,0
39.62356,47.26871,344.9,0.33,0.56,2021-06-17,1030,N,VIIRS,n,2,306.91,18.03,D,0
39.62899,47.27237,367,0.33,0.56,2021-06-17,1030,N,VIIRS,h,2,310.52,18.03,D,0
39.62923,47.27638,336.63,0.33,0.56,2021-06-17,1030,N,VIIRS,n,2,308.66,17.52,D,0
39.62875,47.26838,354.14,0.33,0.56,2021-06-17,1030,N,VIIRS,n,2,308.09,18.03,D,0
39.64457,47.27128,348.45,0.33,0.56,2021-06-17,1030,N,VIIRS,n,2,306.47,4.16,D,0
39.64432,47.26724,344.82,0.33,0.56,2021-06-17,1030,N,VIIRS,n,2,308.76,4.16,D,0
39.75121,47.12248,367,0.33,0.55,2021-06-17,1030,N,VIIRS,h,2,308.95,13.57,D,0
39.75097,47.11852,357,0.33,0.55,2021-06-17,1030,N,VIIRS,n,2,304.11,7.46,D,0
39.75634,47.12173,367,0.33,0.55,2021-06-17,1030,N,VIIRS,h,2,306.49,13.57,D,0
39.7561,47.11784,335.19,0.33,0.55,2021-06-17,1030,N,VIIRS,n,2,307.14,7.46,D,0
40.21331,47.20011,345.12,0.34,0.56,2021-06-17,1030,N,VIIRS,n,2,301.99,2.94,D,0
40.24826,47.17244,335.99,0.33,0.56,2021-06-17,1030,N,VIIRS,n,2,304.69,1.82,D,0
40.25345,47.17198,339.72,0.33,0.56,2021-06-17,1030,N,VIIRS,n,2,303.47,1.82,D,0
40.89688,47.61235,331.92,0.36,0.57,2021-06-17,1030,N,VIIRS,n,2,304.52,1.66,D,0
41.04313,49.18098,347.76,0.43,0.62,2021-06-17,1030,N,VIIRS,n,2,312.55,10.42,D,0
41.04293,49.17548,352.75,0.43,0.62,2021-06-17,1030,N,VIIRS,n,2,312.7,7.73,D,0
41.09848,48.96905,367,0.42,0.61,2021-06-17,1030,N,VIIRS,h,2,311.82,12.53,D,0
41.17053,48.88827,345.58,0.42,0.61,2021-06-17,1030,N,VIIRS,n,2,310.15,6.84,D,0
41.17031,48.88279,345.24,0.42,0.61,2021-06-17,1030,N,VIIRS,n,2,310.44,5.82,D,0
41.29993,48.79551,337.69,0.42,0.61,2021-06-17,1030,N,VIIRS,n,2,307.3,1.8,D,0
41.37104,48.55386,341.59,0.4,0.6,2021-06-17,1030,N,VIIRS,n,2,308.98,4.15,D,0
41.37082,48.54873,340.96,0.4,0.6,2021-06-17,1030,N,VIIRS,n,2,308.64,4.15,D,0
41.48978,48.89535,367,0.42,0.61,2021-06-17,1030,N,VIIRS,h,2,309.17,8.11,D,0
41.48957,48.89012,347.31,0.42,0.61,2021-06-17,1030,N,VIIRS,n,2,306.34,8.11,D,0
41.62603,46.25697,330.47,0.62,0.54,2021-06-17,1030,N,VIIRS,n,2,305.25,5.56,D,0
41.77528,48.64185,367,0.41,0.61,2021-06-17,1030,N,VIIRS,h,2,305.15,6.93,D,0
41.77548,48.64698,356.58,0.41,0.61,2021-06-17,1030,N,VIIRS,n,2,306.92,6.93,D,0
41.78117,48.64669,348.59,0.41,0.61,2021-06-17,1030,N,VIIRS,n,2,303.39,6.93,D,0
41.04088,49.18072,313.04,0.41,0.37,2021-06-17,2248,N,VIIRS,n,2,294.19,1.74,N,0
40.4601,50.21762,306.57,0.45,0.39,2021-06-17,2248,N,VIIRS,n,2,294.49,0.54,N,0
41.1681,45.25353,300.38,0.39,0.36,2021-06-17,2248,N,VIIRS,n,2,290.19,0.73,N,2
40.63306,48.51484,315.51,0.4,0.37,2021-06-17,2248,N,VIIRS,n,2,293.9,1.25,N,0
40.37437,47.11344,303.92,0.39,0.36,2021-06-17,2249,N,VIIRS,n,2,293.81,0.44,N,0
39.76601,47.46858,308.36,0.39,0.36,2021-06-17,2249,N,VIIRS,n,2,294.03,1.12,N,0
39.76524,47.4731,304.59,0.39,0.36,2021-06-17,2249,N,VIIRS,n,2,294.1,0.34,N,0
39.63915,47.77734,332.1,0.4,0.37,2021-06-17,2249,N,VIIRS,n,2,296.02,8.19,N,0
39.63836,47.78191,313.7,0.4,0.37,2021-06-17,2249,N,VIIRS,n,2,293.73,2.41,N,0
39.62589,47.29156,318.08,0.39,0.36,2021-06-17,2249,N,VIIRS,n,2,294.53,1.75,N,0
39.62183,47.29513,317.66,0.39,0.36,2021-06-17,2249,N,VIIRS,n,2,294.42,1.27,N,0
39.61854,47.2942,311.82,0.39,0.36,2021-06-17,2249,N,VIIRS,n,2,294.18,1.1,N,0
39.61118,47.29685,304.71,0.39,0.36,2021-06-17,2249,N,VIIRS,n,2,294.51,1,N,0
39.45092,46.69674,302.42,0.39,0.36,2021-06-17,2249,N,VIIRS,n,2,290.3,0.67,N,0
39.44907,46.68703,305.13,0.39,0.36,2021-06-17,2249,N,VIIRS,n,2,290.73,0.67,N,0
39.44249,46.68529,304.12,0.39,0.36,2021-06-17,2249,N,VIIRS,n,2,290.98,0.7,N,0
39.44067,46.68194,301.17,0.39,0.36,2021-06-17,2249,N,VIIRS,n,2,289.79,0.47,N,0
39.35051,46.70878,305,0.39,0.36,2021-06-17,2249,N,VIIRS,n,2,292.47,0.79,N,0
39.63382,47.77511,367,0.75,0.77,2021-06-18,0831,N,VIIRS,h,2,299.02,35.88,D,0
39.63101,47.7667,367,0.75,0.77,2021-06-18,0831,N,VIIRS,h,2,303.07,27.35,D,0
39.62819,47.75827,348.36,0.76,0.77,2021-06-18,0831,N,VIIRS,n,2,296.74,27.35,D,0
40.19846,49.47256,336.54,0.6,0.71,2021-06-18,0831,N,VIIRS,n,2,301.69,4.04,D,2
39.62698,47.76845,367,0.75,0.77,2021-06-18,0831,N,VIIRS,h,2,300.04,17.28,D,0
39.62983,47.77684,338.29,0.75,0.77,2021-06-18,0831,N,VIIRS,n,2,297.09,17.28,D,0
39.63363,47.76478,367,0.75,0.77,2021-06-18,0831,N,VIIRS,h,2,298.16,14.75,D,0
39.63648,47.77317,347.67,0.75,0.77,2021-06-18,0831,N,VIIRS,n,2,297.71,14.75,D,0
39.63078,47.75637,336.32,0.75,0.77,2021-06-18,0831,N,VIIRS,n,2,296,10.79,D,0
39.60796,47.31291,330.36,0.79,0.78,2021-06-18,0831,N,VIIRS,n,2,299.53,22.77,D,0
39.60501,47.30421,330.24,0.79,0.78,2021-06-18,0831,N,VIIRS,n,2,299.95,13.7,D,0
39.61177,47.30041,367,0.79,0.78,2021-06-18,0831,N,VIIRS,h,2,305.53,13.7,D,0
39.60881,47.29165,333.05,0.8,0.78,2021-06-18,0831,N,VIIRS,n,2,302.37,13.7,D,0
39.60686,47.30357,347.59,0.79,0.78,2021-06-18,0831,N,VIIRS,n,2,301.87,21.1,D,0
39.61365,47.29981,367,0.79,0.78,2021-06-18,0831,N,VIIRS,h,2,304.02,21.1,D,0
39.61066,47.29113,338.82,0.79,0.78,2021-06-18,0831,N,VIIRS,n,2,302.52,20.91,D,0
38.81702,48.80589,344.5,0.44,0.46,2021-06-18,1011,N,VIIRS,n,2,303.93,10.79,D,0
39.34343,46.55234,348.12,0.53,0.42,2021-06-18,1011,N,VIIRS,n,2,314.03,10.09,D,0
39.36348,46.66951,347.94,0.53,0.42,2021-06-18,1011,N,VIIRS,l,2,318.25,81.02,D,0
39.44559,47.04154,353.69,0.55,0.43,2021-06-18,1011,N,VIIRS,n,2,314.06,21.48,D,0
39.43995,46.68436,350.68,0.53,0.42,2021-06-18,1011,N,VIIRS,n,2,313.25,14.73,D,0
39.44381,46.68365,350.95,0.53,0.42,2021-06-18,1011,N,VIIRS,n,2,310.54,9.06,D,0
39.44963,46.7011,338.95,0.53,0.42,2021-06-18,1011,N,VIIRS,l,2,310.4,3.28,D,0
39.44829,46.68862,341.35,0.53,0.42,2021-06-18,1011,N,VIIRS,l,2,313.3,9.73,D,0
39.44768,46.6829,348.01,0.53,0.42,2021-06-18,1011,N,VIIRS,n,2,311.99,9.06,D,0
39.45347,46.70012,337.09,0.53,0.42,2021-06-18,1011,N,VIIRS,l,2,312.08,4.71,D,0
39.45279,46.69376,350.01,0.53,0.42,2021-06-18,1011,N,VIIRS,n,2,313.11,11.25,D,0
39.45216,46.68789,339.52,0.53,0.42,2021-06-18,1011,N,VIIRS,l,2,311.5,11.25,D,0
39.45733,46.69931,345,0.53,0.42,2021-06-18,1011,N,VIIRS,n,2,308.82,4.71,D,0
39.4399,46.68269,350.46,0.53,0.42,2021-06-18,1011,N,VIIRS,n,2,313.91,12.16,D,0
39.44377,46.68194,350.84,0.53,0.42,2021-06-18,1011,N,VIIRS,n,2,309.71,12.16,D,0
39.44947,46.69907,338.01,0.54,0.42,2021-06-18,1011,N,VIIRS,l,2,310.91,5.72,D,0
39.44822,46.68683,347.04,0.53,0.42,2021-06-18,1011,N,VIIRS,n,2,316.57,18.52,D,0
39.44764,46.68114,338.37,0.53,0.42,2021-06-18,1011,N,VIIRS,n,2,307.83,18.52,D,0
39.45332,46.69809,346.04,0.54,0.42,2021-06-18,1011,N,VIIRS,n,2,313.78,5.72,D,0
39.45268,46.69191,342.13,0.53,0.42,2021-06-18,1011,N,VIIRS,n,2,310.48,5.72,D,0
39.45208,46.68609,346.84,0.53,0.42,2021-06-18,1011,N,VIIRS,n,2,310.86,18.52,D,0
39.45718,46.69732,348.41,0.54,0.42,2021-06-18,1011,N,VIIRS,n,2,308.32,5.17,D,0
39.45375,46.62577,335.66,0.53,0.42,2021-06-18,1011,N,VIIRS,l,2,309.25,2,D,0
39.6045,48.05206,345.41,0.41,0.45,2021-06-18,1011,N,VIIRS,n,2,314.88,43.67,D,0
39.62441,47.77104,336.26,0.4,0.44,2021-06-18,1011,N,VIIRS,n,2,307.61,4.62,D,0
39.62396,47.76632,347.45,0.4,0.44,2021-06-18,1011,N,VIIRS,n,2,310.62,17.62,D,0
39.62351,47.76159,340.15,0.4,0.44,2021-06-18,1011,N,VIIRS,n,2,310.12,17.62,D,0
39.62807,47.76567,367,0.4,0.44,2021-06-18,1011,N,VIIRS,h,2,315.68,31.31,D,0
39.62898,47.77515,349.12,0.4,0.44,2021-06-18,1011,N,VIIRS,n,2,313.23,40.85,D,0
